TS = 924831, TJ = 812344
TS = 770133, TJ = 717711
TS = 781359, TJ = 714026
TS = 835083, TJ = 766763
TS = 617186, TJ = 577224
TS = 769861, TJ = 710032
TS = 622498, TJ = 585055
TS = 717731, TJ = 655386
TS = 773985, TJ = 686811
TS = 579648, TJ = 544949
TS = 535345, TJ = 479466
TS = 645924, TJ = 610904
TS = 733464, TJ = 693178
TS = 701079, TJ = 643123
TS = 27216372, TJ = 27149132
TS = 741641, TJ = 680940
TS = 566994, TJ = 528787
TS = 605313, TJ = 571437
TS = 596894, TJ = 562333
TS = 629855, TJ = 557101
TS = 716517, TJ = 675907
TS = 647061, TJ = 609786
TS = 729491, TJ = 670947
TS = 716571, TJ = 662463
TS = 803722, TJ = 731442
TS = 99897317, TJ = 25385954
TS = 733627, TJ = 668755
TS = 682344, TJ = 637823
TS = 622525, TJ = 584824
TS = 27356504, TJ = 27279941
TS = 854329, TJ = 779254
TS = 693849, TJ = 655728
TS = 715096, TJ = 676592
TS = 27081759, TJ = 27005024
TS = 998945, TJ = 928674
TS = 526463623, TJ = 25675636
TS = 27083010, TJ = 26970730
TS = 76766933, TJ = 25998728
TS = 621543, TJ = 563753
TS = 582094, TJ = 549986
TS = 26916280, TJ = 26839703
TS = 777371, TJ = 705999
TS = 751379, TJ = 689841
TS = 635468, TJ = 565878
TS = 27153492, TJ = 27046710
TS = 25180416, TJ = 25116008
TS = 725505, TJ = 677225
TS = 783615, TJ = 734493
TS = 605135, TJ = 567900
TS = 27163972, TJ = 27091827
TS = 735837, TJ = 656480
TS = 800982, TJ = 724684
TS = 839316, TJ = 778890
TS = 629247, TJ = 583341
TS = 726386, TJ = 652038
TS = 797837, TJ = 744389
TS = 27444479, TJ = 27354549
TS = 861577, TJ = 790584
TS = 766711, TJ = 703360
TS = 757185, TJ = 699525
TS = 878724, TJ = 801225
TS = 300296722, TJ = 25597141
TS = 915703, TJ = 843114
TS = 911951, TJ = 834120
TS = 938536, TJ = 871339
TS = 941122, TJ = 863615
TS = 902230, TJ = 812439
TS = 815161, TJ = 747581
TS = 793447, TJ = 719848
TS = 829282, TJ = 756848
TS = 862583, TJ = 796301
TS = 28422812, TJ = 28316721
TS = 1781380, TJ = 1700912
TS = 985632, TJ = 892132
TS = 848227, TJ = 783111
TS = 915501, TJ = 845689
TS = 865214, TJ = 794505
TS = 896488, TJ = 820773
TS = 27700297, TJ = 27590257
TS = 904202, TJ = 825392
TS = 941109, TJ = 865156
TS = 962504, TJ = 901314
TS = 843569, TJ = 773483
TS = 845643, TJ = 774423
TS = 810864, TJ = 755338
TS = 616419, TJ = 580375
TS = 564528, TJ = 530876
TS = 30868280, TJ = 30771125
TS = 657943, TJ = 608337
TS = 635931, TJ = 587043
TS = 714263, TJ = 673797
TS = 617100, TJ = 567529
TS = 606659, TJ = 568384
TS = 594201, TJ = 562209
TS = 697974, TJ = 636500
TS = 672211, TJ = 637347
TS = 27205568, TJ = 27118723
TS = 680136, TJ = 620501
TS = 614976, TJ = 573556
TS = 661553, TJ = 610569
TS = 660551, TJ = 618574
TS = 656155, TJ = 614792
TS = 26929880, TJ = 26851002
TS = 829867, TJ = 762702
TS = 1473883, TJ = 1431357
TS = 728019, TJ = 663157
TS = 571352, TJ = 528457
TS = 872880, TJ = 815196
TS = 643381, TJ = 606878
TS = 691833, TJ = 658052
TS = 26920510, TJ = 26820370
TS = 1573311, TJ = 1530201
TS = 610578, TJ = 574530
TS = 26809268, TJ = 26740599
TS = 726593, TJ = 673561
TS = 26240758, TJ = 26174988
TS = 25504806, TJ = 25432389
TS = 701247, TJ = 656415
TS = 566344, TJ = 534113
TS = 856454, TJ = 811804
TS = 681350, TJ = 632959
TS = 657963, TJ = 610874
TS = 704847, TJ = 654411
TS = 26860542, TJ = 26790519
TS = 679952, TJ = 641118
TS = 893597, TJ = 825176
TS = 916852, TJ = 840936
TS = 739991, TJ = 683074
TS = 52461539, TJ = 26502686
TS = 802943, TJ = 734594
TS = 647428, TJ = 601612
TS = 616722, TJ = 583336
TS = 655226, TJ = 612271
TS = 752720, TJ = 675112
TS = 606062, TJ = 568526
TS = 520354933, TJ = 25394471
TS = 737509, TJ = 678920
TS = 641356, TJ = 605898
TS = 601506, TJ = 563256
TS = 643619, TJ = 608217
TS = 27094069, TJ = 27020343
TS = 753683, TJ = 687862
TS = 676667, TJ = 626248
TS = 601667, TJ = 557941
TS = 687914, TJ = 638074
TS = 27778008, TJ = 27692668
TS = 666604, TJ = 614647
TS = 808713, TJ = 775387
TS = 26829687, TJ = 26739939
TS = 828269, TJ = 764212
TS = 582695, TJ = 526817
TS = 27764265, TJ = 27673363
TS = 658349, TJ = 590136
TS = 608021, TJ = 575674
TS = 715167, TJ = 650350
TS = 815440, TJ = 755556
TS = 584159, TJ = 548747
TS = 26818823, TJ = 26754413
TS = 682347, TJ = 633058
TS = 681518, TJ = 639973
TS = 565656, TJ = 526018
TS = 27304511, TJ = 27230581
TS = 866845, TJ = 798013
TS = 804644, TJ = 746553
TS = 27191533, TJ = 27105307
TS = 712744, TJ = 661308
TS = 665858, TJ = 590707
TS = 1563444, TJ = 1511599
TS = 27468569, TJ = 27396677
TS = 716272, TJ = 619102
TS = 27723789, TJ = 27620179
TS = 680613, TJ = 629866
TS = 844803, TJ = 804517
TS = 27721055, TJ = 27642549
TS = 641115, TJ = 595403
TS = 593297, TJ = 553642
TS = 597372, TJ = 553276
TS = 590358, TJ = 553047
TS = 935818, TJ = 868056
TS = 606767, TJ = 567067
TS = 726104, TJ = 653151
TS = 660813, TJ = 621228
TS = 27064895, TJ = 26988875
TS = 26861723, TJ = 26762962
TS = 716250, TJ = 656749
TS = 770759, TJ = 722711
TS = 27281014, TJ = 27193028
TS = 790396, TJ = 722109
TS = 737945, TJ = 693561
TS = 681632, TJ = 628608
TS = 620316, TJ = 580860
TS = 597969, TJ = 560910
TS = 662150, TJ = 620773
TS = 27538342, TJ = 27436083
TS = 757738, TJ = 695340
TS = 638245, TJ = 605108
TS = 753221, TJ = 706256
TS = 1511298, TJ = 1470511
TS = 831185, TJ = 776331
TS = 641311, TJ = 589908
TS = 860576, TJ = 788696
TS = 801772, TJ = 739673
TS = 671398, TJ = 629769
TS = 98608546, TJ = 25085934
TS = 652053, TJ = 590109
TS = 638993, TJ = 569665
TS = 627666, TJ = 592822
TS = 26701450, TJ = 26621204
TS = 628114, TJ = 585131
TS = 595538, TJ = 558159
TS = 560357, TJ = 521300
TS = 650942, TJ = 608915
TS = 27014779, TJ = 26920897
TS = 684905, TJ = 628832
TS = 577061, TJ = 542360
TS = 571389, TJ = 538820
TS = 550737, TJ = 504947
TS = 26965100, TJ = 26900869
TS = 705666, TJ = 635590
TS = 554496, TJ = 518580
TS = 27914108, TJ = 27813267
TS = 27277462, TJ = 27189921
TS = 26535508, TJ = 26436392
TS = 614158, TJ = 567816
TS = 797444, TJ = 733236
TS = 655326, TJ = 612037
TS = 585019, TJ = 552422
TS = 805581, TJ = 734694
TS = 800098, TJ = 732005
TS = 1570591, TJ = 1526978
TS = 666508, TJ = 629819
TS = 653661, TJ = 602349
TS = 1487828, TJ = 1447355
TS = 736614, TJ = 670126
TS = 618939, TJ = 583213
TS = 604414, TJ = 570454
TS = 611021, TJ = 569069
TS = 670268, TJ = 620942
TS = 747799, TJ = 686255
TS = 643189, TJ = 593299
TS = 836552, TJ = 798497
TS = 823240, TJ = 778930
TS = 597045, TJ = 557951
TS = 929165, TJ = 852928
TS = 994384, TJ = 922853
TS = 879028, TJ = 811305
TS = 927324, TJ = 822279
TS = 674129, TJ = 608857
TS = 593456, TJ = 553672
TS = 599429, TJ = 565432
TS = 688523, TJ = 621392
TS = 675544, TJ = 632814
TS = 52087864, TJ = 26284117
TS = 773929, TJ = 712104
TS = 602982, TJ = 563579
TS = 614022, TJ = 579446
TS = 618606, TJ = 583064
TS = 521539975, TJ = 25505734
TS = 841799, TJ = 763420
TS = 593344, TJ = 523908
TS = 26851233, TJ = 26780527
TS = 661661, TJ = 609473
TS = 26889102, TJ = 26823268
TS = 689800, TJ = 632843
TS = 548436, TJ = 515405
TS = 872794, TJ = 804603
TS = 681745, TJ = 643521
TS = 661781, TJ = 627774
TS = 27595943, TJ = 27524992
TS = 643266, TJ = 594581
TS = 766136, TJ = 726151
TS = 691120, TJ = 652276
TS = 724729, TJ = 651520
TS = 770974, TJ = 705853
TS = 654912, TJ = 611246
TS = 27023272, TJ = 26948943
TS = 611302, TJ = 564351
TS = 633413, TJ = 590181
TS = 840803, TJ = 778685
TS = 693627, TJ = 632252
TS = 530196, TJ = 493633
TS = 595155, TJ = 561366
TS = 521130138, TJ = 25393365
TS = 275716928, TJ = 25802308
TS = 27514703, TJ = 27408335
TS = 633299, TJ = 582447
TS = 26323897, TJ = 26266156
TS = 621836, TJ = 573305
TS = 764719, TJ = 726027
TS = 627981, TJ = 584092
TS = 643226, TJ = 607632
TS = 639126, TJ = 595023
TS = 675998, TJ = 638449
TS = 651614, TJ = 618193
TS = 600566, TJ = 560848
TS = 604802, TJ = 566371
TS = 549055, TJ = 515861
TS = 603902, TJ = 568915
TS = 27002414, TJ = 26931176
TS = 703914, TJ = 633673
TS = 686027, TJ = 649274
TS = 672880, TJ = 630337
TS = 550283, TJ = 520088
TS = 685481, TJ = 635225
TS = 802713, TJ = 734373
TS = 713978, TJ = 642211
TS = 802117, TJ = 731282
TS = 76240756, TJ = 25857187
TS = 712584, TJ = 651919
TS = 26323266, TJ = 26230634
TS = 706637, TJ = 650759
TS = 1535086, TJ = 1462407
TS = 27174743, TJ = 27093138
TS = 1641452, TJ = 1566797
TS = 658227, TJ = 621380
TS = 1522104, TJ = 1457949
TS = 656608, TJ = 620476
TS = 709596, TJ = 662395
TS = 641664, TJ = 579988
TS = 1027513, TJ = 939584
TS = 605695, TJ = 570299
TS = 790913, TJ = 725428
TS = 26900251, TJ = 26821735
TS = 1600662, TJ = 1549704
TS = 780655, TJ = 734613
TS = 102618566, TJ = 26110449
TS = 700889, TJ = 634564
TS = 527186, TJ = 492608
TS = 27237831, TJ = 27156777
TS = 657596, TJ = 603336
TS = 638492, TJ = 593028
TS = 571914, TJ = 539513
TS = 568157, TJ = 531804
TS = 692205, TJ = 650491
TS = 717410, TJ = 663974
TS = 738213, TJ = 685302
TS = 52528299, TJ = 26602308
TS = 725442, TJ = 661124
TS = 617741, TJ = 582336
TS = 582124, TJ = 544128
TS = 273696372, TJ = 25445549
TS = 836902, TJ = 768043
TS = 648044, TJ = 601491
TS = 26765628, TJ = 26689538
TS = 684023, TJ = 624976
TS = 26825792, TJ = 26755367
TS = 728585, TJ = 674474
TS = 637239, TJ = 602122
TS = 571168, TJ = 535203
TS = 651691, TJ = 616214
TS = 563164, TJ = 530369
TS = 26762333, TJ = 26691662
TS = 763160, TJ = 702528
TS = 1730544, TJ = 1668507
TS = 863009, TJ = 800272
TS = 687289, TJ = 634200
TS = 27522620, TJ = 27434125
TS = 1654191, TJ = 1584412
TS = 27228471, TJ = 27129936
TS = 682000, TJ = 624957
TS = 574439, TJ = 533521
TS = 880352, TJ = 800764
TS = 26969805, TJ = 26888971
TS = 26458240, TJ = 26364312
TS = 658698, TJ = 614003
TS = 635611, TJ = 569461
TS = 528559, TJ = 492190
TS = 641386, TJ = 608288
TS = 662108, TJ = 601009
TS = 567530, TJ = 536270
TS = 559302, TJ = 526783
TS = 550105, TJ = 513949
TS = 564694, TJ = 530364
TS = 563750, TJ = 493447
TS = 652451, TJ = 603559
TS = 624309, TJ = 580253
TS = 584173, TJ = 549357
TS = 655307, TJ = 622189
TS = 854909, TJ = 820061
TS = 698982, TJ = 635876
TS = 823025, TJ = 767913
TS = 674240, TJ = 635458
TS = 586445, TJ = 547673
TS = 27292645, TJ = 27202960
TS = 880835, TJ = 824792
TS = 668612, TJ = 620549
TS = 676968, TJ = 643896
TS = 590998, TJ = 537811
TS = 598777, TJ = 567117
TS = 27790400, TJ = 27722038
TS = 25449104, TJ = 25385695
TS = 802301, TJ = 730200
TS = 778565, TJ = 722668
TS = 585707, TJ = 552412
TS = 814360, TJ = 750024
TS = 953411, TJ = 887262
TS = 658096, TJ = 595349
TS = 797699, TJ = 728200
TS = 873513, TJ = 815263
TS = 1614304, TJ = 1557207
TS = 27328280, TJ = 27255872
TS = 636953, TJ = 579049
TS = 542567, TJ = 512077
TS = 1475056, TJ = 1440444
TS = 26546458, TJ = 26474869
TS = 666788, TJ = 603897
TS = 654271, TJ = 599656
TS = 741894, TJ = 667972
TS = 584256, TJ = 554040
TS = 699567, TJ = 661698
TS = 685549, TJ = 622166
TS = 626069, TJ = 579992
TS = 708508, TJ = 665684
TS = 640816, TJ = 605350
TS = 26958875, TJ = 26891184
TS = 626129, TJ = 584260
TS = 651426, TJ = 587796
TS = 737254, TJ = 667953
TS = 597958, TJ = 562858
TS = 27241172, TJ = 27163692
TS = 811126, TJ = 739874
TS = 757216, TJ = 667616
TS = 769860, TJ = 717337
TS = 668382, TJ = 627070
TS = 764098, TJ = 677904
TS = 52281496, TJ = 26400590
TS = 847442, TJ = 776788
TS = 757640, TJ = 696528
TS = 856598, TJ = 786547
TS = 857519, TJ = 791564
TS = 961495, TJ = 879807
TS = 832019, TJ = 759853
TS = 850757, TJ = 782073
TS = 671550, TJ = 624065
TS = 857695, TJ = 785950
TS = 693060, TJ = 649753
TS = 817023, TJ = 748118
TS = 700603, TJ = 642766
TS = 654287, TJ = 608361
TS = 797576, TJ = 730171
TS = 27617259, TJ = 27515170
TS = 681220, TJ = 612378
TS = 838717, TJ = 756252
TS = 688899, TJ = 615434
TS = 596041, TJ = 562105
TS = 573554, TJ = 539318
TS = 648817, TJ = 609681
TS = 930088, TJ = 851310
TS = 780137, TJ = 722369
TS = 617399, TJ = 580370
TS = 607634, TJ = 560185
TS = 525406, TJ = 489819
TS = 27771324, TJ = 27690688
TS = 917095, TJ = 844346
TS = 873730, TJ = 810454
TS = 27546170, TJ = 27442157
TS = 846907, TJ = 784201
TS = 633410, TJ = 567790
TS = 731386, TJ = 676683
TS = 27623254, TJ = 27555206
TS = 26420919, TJ = 26332233
TS = 25803928, TJ = 25736547
TS = 683252, TJ = 634690
TS = 648370, TJ = 611183
TS = 586280, TJ = 542594
TS = 690248, TJ = 641540
TS = 27132276, TJ = 27049837
TS = 848350, TJ = 773691
TS = 531090710, TJ = 25915108
TS = 985788, TJ = 908751
TS = 860197, TJ = 786653
TS = 848063, TJ = 768746
TS = 869750, TJ = 789457
TS = 29371821, TJ = 29261705
TS = 874095, TJ = 801240
TS = 1023505, TJ = 949730
TS = 923221, TJ = 850466
TS = 858915, TJ = 786863
TS = 869609, TJ = 794738
TS = 827459, TJ = 756963
TS = 905305, TJ = 829724
TS = 830394, TJ = 754479
TS = 897358, TJ = 820776
TS = 841547, TJ = 763436
TS = 306597870, TJ = 28625655
TS = 28212842, TJ = 28111063
TS = 27486338, TJ = 27370750
TS = 966172, TJ = 885509
TS = 747631, TJ = 681620
TS = 27500741, TJ = 27402551
TS = 1751751, TJ = 1682265
TS = 967360, TJ = 898277
TS = 745921, TJ = 684166
TS = 826505, TJ = 762362
TS = 809451, TJ = 736972
TS = 730033, TJ = 668004
TS = 784898, TJ = 709741
TS = 789214, TJ = 742672
TS = 27737432, TJ = 27612658
TS = 837299, TJ = 765884
TS = 27906047, TJ = 27804242
TS = 809286, TJ = 738724
TS = 885618, TJ = 818385
TS = 801731, TJ = 722747
TS = 863745, TJ = 803730
TS = 807050, TJ = 742101
TS = 738988, TJ = 676640
TS = 28876859, TJ = 28773381
TS = 755182, TJ = 687948
TS = 796947, TJ = 732960
TS = 31670783, TJ = 31524100
TS = 806018, TJ = 744836
TS = 845452, TJ = 773127
TS = 739378, TJ = 678748
TS = 1685907, TJ = 1627663
TS = 910941, TJ = 842280
TS = 879651, TJ = 810199
TS = 707766, TJ = 655042
TS = 28355100, TJ = 28258775
TS = 818965, TJ = 756138
TS = 786020, TJ = 704482
TS = 844021, TJ = 769415
TS = 781855, TJ = 713566
TS = 752709, TJ = 685137
TS = 877047, TJ = 799349
TS = 870667, TJ = 799377
TS = 894456, TJ = 816761
TS = 852159, TJ = 767285
TS = 782583, TJ = 716534
TS = 894317, TJ = 803299
TS = 1001121, TJ = 925895
TS = 805883, TJ = 735730
TS = 824527, TJ = 764481
TS = 788838, TJ = 722293
TS = 889202, TJ = 817950
TS = 848322, TJ = 786023
TS = 882328, TJ = 805034
TS = 27812058, TJ = 27700375
TS = 795418, TJ = 729856
TS = 831078, TJ = 766856
TS = 863806, TJ = 795402
TS = 827712, TJ = 755684
TS = 836462, TJ = 766842
TS = 836027, TJ = 767642
TS = 802810, TJ = 739707
TS = 752317, TJ = 699287
TS = 793735, TJ = 720200
TS = 792849, TJ = 715160
TS = 836536, TJ = 772328
TS = 876156, TJ = 800809
TS = 27924607, TJ = 27797331
TS = 943259, TJ = 870151
TS = 28145175, TJ = 28030748
TS = 27653620, TJ = 27547920
TS = 796565, TJ = 736887
TS = 798607, TJ = 731761
TS = 746654, TJ = 696504
TS = 290374075, TJ = 27154400
TS = 922492, TJ = 848192
TS = 692877, TJ = 633845
TS = 843798, TJ = 762693
TS = 55260822, TJ = 27943581
TS = 28555254, TJ = 28449068
TS = 82194892, TJ = 27892900
TS = 801425, TJ = 733428
TS = 845370, TJ = 774786
TS = 28693567, TJ = 28590681
TS = 880052, TJ = 810404
TS = 866775, TJ = 797076
TS = 925016, TJ = 851225
TS = 887621, TJ = 815512
TS = 556342606, TJ = 27299358
TS = 779868, TJ = 710296
TS = 913997, TJ = 840276
TS = 794414, TJ = 719367
TS = 807853, TJ = 744385
TS = 855471, TJ = 778736
TS = 839225, TJ = 761021
TS = 915123, TJ = 839876
TS = 861088, TJ = 801256
TS = 933602, TJ = 869426
TS = 840693, TJ = 767402
TS = 737266, TJ = 678607
TS = 28106942, TJ = 27999563
TS = 875880, TJ = 805027
TS = 554773025, TJ = 27175191
TS = 931683, TJ = 866835
TS = 867913, TJ = 802843
TS = 676193, TJ = 626324
TS = 554741453, TJ = 27175467
TS = 28459328, TJ = 28351511
TS = 799453, TJ = 717791
TS = 921479, TJ = 848185
TS = 802310, TJ = 733206
TS = 27503935, TJ = 27394647
TS = 792376, TJ = 730470
TS = 27757334, TJ = 27664450
TS = 801833, TJ = 748887
TS = 658284, TJ = 611602
TS = 694534, TJ = 647733
TS = 28064032, TJ = 27970750
TS = 648003, TJ = 588471
TS = 576000, TJ = 541461
TS = 702809, TJ = 665852
TS = 551628, TJ = 493497
TS = 547035, TJ = 511371
TS = 27273909, TJ = 27202356
TS = 712465, TJ = 657590
TS = 991627, TJ = 913279
TS = 27524514, TJ = 27413896
TS = 710116, TJ = 648794
TS = 706282, TJ = 640638
TS = 8179985, TJ = 8129711
TS = 658578, TJ = 607730
TS = 744254, TJ = 699944
TS = 871362, TJ = 800503
TS = 631197, TJ = 589398
TS = 611779, TJ = 577339
TS = 634629, TJ = 592827
TS = 612072, TJ = 572386
TS = 884052, TJ = 808577
TS = 27724092, TJ = 27619795
TS = 715193, TJ = 655758
TS = 634816, TJ = 584678
TS = 595788, TJ = 559152
TS = 608164, TJ = 569486
TS = 778784, TJ = 732158
TS = 632847, TJ = 588064
TS = 669336, TJ = 621225
TS = 710598, TJ = 655178
TS = 599546, TJ = 556639
TS = 910014, TJ = 835896
TS = 27504043, TJ = 27401260
TS = 734927, TJ = 676560
TS = 673805, TJ = 628934
TS = 686763, TJ = 637913
TS = 677520, TJ = 627178
TS = 674612, TJ = 636010
TS = 718958, TJ = 662030
TS = 624592, TJ = 578419
TS = 660772, TJ = 624149
TS = 671280, TJ = 619343
TS = 668857, TJ = 632771
TS = 27850557, TJ = 27750036
TS = 708820, TJ = 645482
TS = 704488, TJ = 667597
TS = 643038, TJ = 595560
TS = 821356, TJ = 756294
TS = 832637, TJ = 756268
TS = 627615, TJ = 574796
TS = 27516345, TJ = 27439078
TS = 27266257, TJ = 27177303
TS = 630536, TJ = 570267
TS = 645051, TJ = 608356
TS = 663923, TJ = 626678
TS = 277003495, TJ = 25728341
TS = 842819, TJ = 779088
TS = 606935, TJ = 567836
TS = 626709, TJ = 585692
TS = 27074661, TJ = 27008500
TS = 663876, TJ = 616760
TS = 592289, TJ = 552199
TS = 659625, TJ = 626231
TS = 27615136, TJ = 27545579
TS = 26984029, TJ = 26880990
TS = 765141, TJ = 695178
TS = 882292, TJ = 815486
TS = 604162, TJ = 563207
TS = 610806, TJ = 571159
TS = 659093, TJ = 613934
TS = 626188, TJ = 594877
TS = 619024, TJ = 577738
TS = 641852, TJ = 594479
TS = 652777, TJ = 595859
TS = 622409, TJ = 573635
TS = 617622, TJ = 577381
TS = 307079292, TJ = 26300960
TS = 893667, TJ = 808133
TS = 709633, TJ = 656977
TS = 27295132, TJ = 27188136
TS = 853015, TJ = 785507
TS = 837247, TJ = 770505
TS = 800617, TJ = 737807
TS = 724177, TJ = 666538
TS = 687912, TJ = 618887
TS = 851194, TJ = 772585
TS = 788503, TJ = 728177
TS = 663121, TJ = 614871
TS = 27392092, TJ = 27305801
TS = 26965902, TJ = 26872445
TS = 283910129, TJ = 26352276
TS = 839806, TJ = 769437
TS = 27752299, TJ = 27670025
TS = 721464, TJ = 658495
TS = 698227, TJ = 659683
TS = 26667908, TJ = 26601162
TS = 960155, TJ = 886537
TS = 568655, TJ = 531048
TS = 684045, TJ = 644442
TS = 601310, TJ = 568083
TS = 545809, TJ = 510586
TS = 547150, TJ = 513140
TS = 610195, TJ = 571181
TS = 800636, TJ = 739356
TS = 752749, TJ = 689034
TS = 852412, TJ = 780673
TS = 1504030, TJ = 1461115
TS = 795788, TJ = 747903
TS = 1486928, TJ = 1445263
TS = 26768350, TJ = 26688344
TS = 25662093, TJ = 25581799
TS = 27041784, TJ = 26934705
TS = 733632, TJ = 670386
TS = 526637, TJ = 493989
TS = 773533, TJ = 711356
TS = 567315, TJ = 533949
TS = 586157, TJ = 553215
TS = 26833846, TJ = 26764429
TS = 601244, TJ = 548934
TS = 784977, TJ = 714586
TS = 675679, TJ = 639740
TS = 797617, TJ = 730390
TS = 725428, TJ = 661012
TS = 724087, TJ = 662354
TS = 537677, TJ = 495658
TS = 517503257, TJ = 25237331
TS = 909576, TJ = 849132
TS = 618207, TJ = 570322
TS = 636805, TJ = 574835
TS = 624734, TJ = 589344
TS = 868510, TJ = 795981
TS = 576479, TJ = 538150
TS = 615004, TJ = 558460
TS = 27070059, TJ = 26945938
TS = 27628442, TJ = 27529123
TS = 1545657, TJ = 1487580
TS = 709574, TJ = 648152
TS = 27162564, TJ = 27097352
TS = 860447, TJ = 765308
TS = 760282, TJ = 696525
TS = 572575, TJ = 537389
TS = 761749, TJ = 725767
TS = 609207, TJ = 573935
TS = 618950, TJ = 586618
TS = 591744, TJ = 545612
TS = 856956, TJ = 787593
TS = 602574, TJ = 563981
TS = 692026, TJ = 633695
TS = 27738482, TJ = 27654100
TS = 27226764, TJ = 27122216
TS = 26650528, TJ = 26563351
TS = 796074, TJ = 730596
TS = 792989, TJ = 730926
TS = 27155730, TJ = 27045735
TS = 791852, TJ = 706134
TS = 735829, TJ = 679849
TS = 699803, TJ = 657767
TS = 27646105, TJ = 27536438
TS = 809716, TJ = 738183
TS = 1734371, TJ = 1664692
TS = 28137221, TJ = 28019026
TS = 1749175, TJ = 1680925
TS = 943942, TJ = 875497
TS = 854206, TJ = 769837
TS = 808428, TJ = 741791
TS = 962306, TJ = 893354
TS = 775200, TJ = 708382
TS = 826939, TJ = 754403
TS = 816915, TJ = 751098
TS = 755156, TJ = 682234
TS = 873377, TJ = 803297
TS = 803329, TJ = 725323
TS = 27509042, TJ = 27387508
TS = 807496, TJ = 733374
TS = 27515797, TJ = 27407570
TS = 840247, TJ = 764551
TS = 713760, TJ = 662879
TS = 1719323, TJ = 1629382
TS = 880410, TJ = 808187
TS = 733365, TJ = 670043
TS = 904419, TJ = 829101
TS = 107045342, TJ = 27305543
TS = 803301, TJ = 723730
TS = 28004072, TJ = 27908984
TS = 780661, TJ = 709087
TS = 789744, TJ = 701509
TS = 919108, TJ = 843664
TS = 743887, TJ = 685467
TS = 804841, TJ = 733596
TS = 291026258, TJ = 27070526
TS = 862748, TJ = 789260
TS = 857111, TJ = 791593
TS = 828501, TJ = 760133
TS = 27586253, TJ = 27489018
TS = 27454785, TJ = 27348879
TS = 792199, TJ = 723771
TS = 884450, TJ = 803740
TS = 831460, TJ = 761226
TS = 28040597, TJ = 27936877
TS = 856850, TJ = 778548
TS = 772058, TJ = 711000
TS = 27955372, TJ = 27831743
TS = 54118382, TJ = 27389845
TS = 960557, TJ = 890667
TS = 910413, TJ = 842786
TS = 28101639, TJ = 28000914
TS = 864863, TJ = 795256
TS = 771772, TJ = 699647
TS = 848483, TJ = 776933
TS = 28075223, TJ = 27972290
TS = 773774, TJ = 706479
TS = 883723, TJ = 811367
TS = 673328, TJ = 621215
TS = 886709, TJ = 794621
TS = 768550, TJ = 703245
TS = 837156, TJ = 760622
TS = 693901, TJ = 640860
TS = 27939553, TJ = 27828819
TS = 927533, TJ = 861350
TS = 894926, TJ = 826971
TS = 824900, TJ = 761340
TS = 27574044, TJ = 27475418
TS = 797470, TJ = 727098
TS = 27324212, TJ = 27213011
TS = 717157, TJ = 655447
TS = 681128, TJ = 636671
TS = 664752, TJ = 629805
TS = 640986, TJ = 604400
TS = 1480081, TJ = 1444337
TS = 28451752, TJ = 28357281
TS = 756286, TJ = 683343
TS = 714983, TJ = 656488
TS = 662528, TJ = 623701
TS = 594902, TJ = 552394
TS = 616076, TJ = 579844
TS = 27448687, TJ = 27361576
