TS = 2526239, TJ = 1265463
TS = 1321245, TJ = 768847
TS = 814281, TJ = 507959
TS = 1270685, TJ = 670409
TS = 2733238, TJ = 1656009
TS = 3443820, TJ = 780679
TS = 40178319, TJ = 12603931
TS = 29692810, TJ = 1993545
TS = 43405908, TJ = 8438543
TS = 44113837, TJ = 969693
TS = 44757493, TJ = 842265
TS = 45293373, TJ = 734059
TS = 42403412, TJ = 785967
TS = 42851989, TJ = 663476
TS = 39934442, TJ = 753391
TS = 16348780, TJ = 750195
TS = 13084759, TJ = 668031
TS = 1082902, TJ = 649448
TS = 1563317, TJ = 746142
TS = 2071210, TJ = 723035
TS = 2684424, TJ = 797047
TS = 3517028, TJ = 614452
TS = 1125204, TJ = 745873
TS = 1581304, TJ = 676262
TS = 703336, TJ = 566456
TS = 30231291, TJ = 18038730
TS = 23075460, TJ = 936424
TS = 23558007, TJ = 709362
TS = 19856907, TJ = 750179
TS = 20388232, TJ = 733834
TS = 20899511, TJ = 699295
TS = 21433547, TJ = 720619
TS = 49436222, TJ = 5171123
TS = 25121241, TJ = 876054
TS = 11489535, TJ = 666178
TS = 38151099, TJ = 1778101
TS = 33580114, TJ = 842382
TS = 34148774, TJ = 784239
TS = 34817437, TJ = 866939
TS = 35451201, TJ = 819077
TS = 35989267, TJ = 725444
TS = 18124491, TJ = 740265
TS = 9218692, TJ = 725110
TS = 5750749, TJ = 648435
TS = 668434, TJ = 634152
TS = 597854, TJ = 565932
TS = 772758, TJ = 546376
TS = 1299998, TJ = 764261
TS = 1802074, TJ = 699496
TS = 739868, TJ = 522030
TS = 1213940, TJ = 690991
TS = 1773738, TJ = 745680
TS = 532232781, TJ = 25201262
TS = 533110859, TJ = 1141925
TS = 529449059, TJ = 734982
TS = 547642805, TJ = 26320769
TS = 573794614, TJ = 26334294
TS = 574526185, TJ = 950799
TS = 575095483, TJ = 750937
TS = 575721163, TJ = 815561
TS = 572999601, TJ = 755483
TS = 598959253, TJ = 26122690
TS = 999974, TJ = 700919
TS = 282095520, TJ = 25775388
TS = 308334012, TJ = 26428410
TS = 305878376, TJ = 980330
TS = 306462700, TJ = 842089
TS = 358111036, TJ = 15758932
TS = 358857666, TJ = 958016
TS = 359441534, TJ = 762218
TS = 359997773, TJ = 742295
TS = 360547145, TJ = 726807
TS = 331764590, TJ = 697170
TS = 42733536, TJ = 736504
TS = 34928061, TJ = 656545
TS = 35406239, TJ = 699782
TS = 35961891, TJ = 743641
TS = 926610, TJ = 588682
TS = 1385943, TJ = 715030
TS = 2041949, TJ = 845757
TS = 2597648, TJ = 736735
TS = 832665, TJ = 326200
TS = 1420174, TJ = 807206
TS = 1667037, TJ = 747566
TS = 849424, TJ = 603321
TS = 1383901, TJ = 772884
TS = 2806319, TJ = 1614224
TS = 536966410, TJ = 25886209
TS = 537579041, TJ = 1150827
TS = 538222860, TJ = 860424
TS = 538722000, TJ = 682538
TS = 535375039, TJ = 736025
TS = 535982625, TJ = 804369
TS = 536438240, TJ = 671092
TS = 510110802, TJ = 732308
TS = 510651683, TJ = 787167
TS = 511174074, TJ = 737904
TS = 939365, TJ = 885184
TS = 2985406, TJ = 765039
TS = 2084985, TJ = 1405237
TS = 1337686, TJ = 746567
TS = 1860976, TJ = 826960
TS = 2429212, TJ = 762382
TS = 2931260, TJ = 749101
TS = 3455058, TJ = 714037
TS = 4087988, TJ = 818188
TS = 883314, TJ = 691358
TS = 1341929, TJ = 740285
TS = 2378175, TJ = 660847
TS = 2823157, TJ = 702000
TS = 2206015, TJ = 723306
TS = 107188641, TJ = 20327103
TS = 133984544, TJ = 7557839
TS = 134611686, TJ = 835768
TS = 121875589, TJ = 729288
TS = 122487644, TJ = 810717
TS = 108135583, TJ = 686318
TS = 134336974, TJ = 26378829
TS = 134946849, TJ = 793458
TS = 120744072, TJ = 757007
TS = 121290199, TJ = 746315
TS = 38628981, TJ = 442815
TS = 27188564, TJ = 21026275
TS = 570950234, TJ = 25987724
TS = 571942482, TJ = 1259486
TS = 572621183, TJ = 868487
TS = 594766958, TJ = 5205751
TS = 558796267, TJ = 27615378
TS = 559472474, TJ = 946157
TS = 636536457, TJ = 15717498
TS = 637273451, TJ = 985504
TS = 637820861, TJ = 733624
TS = 638351892, TJ = 717547
TS = 139685156, TJ = 6123229
TS = 140251889, TJ = 845158
TS = 166969188, TJ = 8017800
TS = 126702484, TJ = 957242
TS = 113951943, TJ = 792615
TS = 99689235, TJ = 697256
TS = 36005602, TJ = 762453
TS = 62915680, TJ = 25384122
TS = 63500965, TJ = 785053
TS = 46876139, TJ = 821157
TS = 39444094, TJ = 765327
TS = 36081099, TJ = 703708
TS = 31502817, TJ = 4936156
TS = 32163903, TJ = 892134
TS = 32760901, TJ = 786461
TS = 24402254, TJ = 812001
TS = 24928899, TJ = 750912
TS = 11929542, TJ = 775187
TS = 8652885, TJ = 850904
TS = 311285248, TJ = 24334120
TS = 303318828, TJ = 1125992
TS = 299241609, TJ = 897034
TS = 279455143, TJ = 869746
TS = 279996236, TJ = 792237
TS = 280564454, TJ = 760635
TS = 281071166, TJ = 715768
TS = 281676090, TJ = 787400
TS = 271211068, TJ = 826275
TS = 297158179, TJ = 26126728
TS = 1339963, TJ = 763340
TS = 2766125, TJ = 1740975
TS = 3414837, TJ = 875122
TS = 4007549, TJ = 827174
TS = 4547052, TJ = 727495
TS = 5645217, TJ = 593994
TS = 1435386, TJ = 871292
TS = 1845950, TJ = 680813
TS = 29946054, TJ = 6039624
TS = 30661709, TJ = 936534
TS = 7512949, TJ = 940244
TS = 8044373, TJ = 752838
TS = 35079881, TJ = 6037700
TS = 35705994, TJ = 835222
TS = 36219517, TJ = 695348
TS = 36756933, TJ = 716635
TS = 14300148, TJ = 746634
TS = 14811412, TJ = 762629
TS = 11568197, TJ = 805187
TS = 6142346, TJ = 694802
TS = 6616033, TJ = 679268
TS = 686639, TJ = 642328
TS = 878512, TJ = 623891
TS = 1468848, TJ = 845691
TS = 61987722, TJ = 28851577
TS = 56146584, TJ = 1065973
TS = 56659132, TJ = 916415
TS = 57185098, TJ = 733858
TS = 57714373, TJ = 720544
TS = 43637668, TJ = 793824
TS = 73575117, TJ = 30117828
TS = 71825536, TJ = 1886550
TS = 64187123, TJ = 882418
TS = 976533, TJ = 920103
TS = 603637, TJ = 569262
TS = 33706978, TJ = 20656151
TS = 30711940, TJ = 1031485
TS = 52802011, TJ = 6417860
TS = 54377917, TJ = 1791790
TS = 42554164, TJ = 947400
TS = 14414328, TJ = 799549
TS = 11780437, TJ = 750207
TS = 10270029, TJ = 698140
TS = 10829115, TJ = 763136
TS = 603848, TJ = 545493
TS = 765165, TJ = 540386
TS = 1349041, TJ = 813676
TS = 2080655, TJ = 976088
TS = 893351, TJ = 571103
TS = 29401645, TJ = 17831201
TS = 30069627, TJ = 897059
TS = 56803404, TJ = 16911205
TS = 54246203, TJ = 905609
TS = 46683667, TJ = 817460
TS = 97823952, TJ = 8961858
TS = 98642259, TJ = 1023151
TS = 85638155, TJ = 860054
TS = 86228981, TJ = 802456
TS = 98219721, TJ = 24718091
TS = 85408653, TJ = 805701
TS = 68163277, TJ = 764547
TS = 60655315, TJ = 694775
TS = 61193050, TJ = 734132
TS = 576416431, TJ = 25377232
TS = 538955568, TJ = 1124946
TS = 539463738, TJ = 754208
TS = 539967572, TJ = 689997
TS = 527299411, TJ = 790829
TS = 513373743, TJ = 698725
TS = 513984851, TJ = 824944
TS = 514513761, TJ = 724038
TS = 540629688, TJ = 26283115
TS = 532015421, TJ = 870757
TS = 4818885, TJ = 201396
TS = 32218253, TJ = 25626993
TS = 58296659, TJ = 5587391
TS = 55802056, TJ = 861633
TS = 82470764, TJ = 5153379
TS = 82722041, TJ = 984997
TS = 83231659, TJ = 741822
TS = 83757375, TJ = 769113
TS = 84304705, TJ = 735858
TS = 81940714, TJ = 744871
TS = 57241216, TJ = 836320
TS = 37507581, TJ = 745117
TS = 35252932, TJ = 25886255
TS = 35869090, TJ = 868583
TS = 913227, TJ = 525916
TS = 1488222, TJ = 812666
TS = 2046596, TJ = 743349
TS = 2590656, TJ = 725821
TS = 29667914, TJ = 1381473
TS = 25280880, TJ = 857352
TS = 25822759, TJ = 748100
TS = 52786092, TJ = 5752188
TS = 65585992, TJ = 18330475
TS = 67151945, TJ = 1800119
TS = 61759466, TJ = 889234
TS = 62337842, TJ = 776476
TS = 89466813, TJ = 22635723
TS = 86597277, TJ = 1115671
TS = 88903571, TJ = 21926990
TS = 75591992, TJ = 851110
TS = 76168816, TJ = 813329
TS = 51005929, TJ = 758097
TS = 27726818, TJ = 677699
TS = 28834732, TJ = 1700447
TS = 29396439, TJ = 764541
TS = 30023536, TJ = 809447
TS = 6967090, TJ = 864791
TS = 33871612, TJ = 24249297
TS = 28676575, TJ = 5229157
TS = 28853515, TJ = 953288
TS = 55352802, TJ = 4609154
TS = 56154272, TJ = 1008397
TS = 56694540, TJ = 735529
TS = 57316594, TJ = 809800
TS = 50431363, TJ = 728525
TS = 50962746, TJ = 735043
TS = 51453943, TJ = 688481
TS = 36691716, TJ = 806081
TS = 38114499, TJ = 4251445
TS = 35061110, TJ = 953644
TS = 7151680, TJ = 801454
TS = 7757847, TJ = 863618
TS = 9188539, TJ = 1693218
TS = 9860885, TJ = 868586
TS = 7352799, TJ = 725017
TS = 592171, TJ = 560943
TS = 706126, TJ = 572426
TS = 1318735, TJ = 826278
TS = 106001756, TJ = 19988992
TS = 106805533, TJ = 1049981
TS = 101661743, TJ = 830550
TS = 102271722, TJ = 814702
TS = 129449166, TJ = 6674384
TS = 130133727, TJ = 910599
TS = 125178403, TJ = 738412
TS = 105619377, TJ = 692108
TS = 94165451, TJ = 723299
TS = 121019910, TJ = 3569075
TS = 37158257, TJ = 869157
TS = 37617838, TJ = 734144
TS = 35016129, TJ = 713161
TS = 35517809, TJ = 727723
TS = 35329352, TJ = 21011919
TS = 31469061, TJ = 993521
TS = 31980067, TJ = 722282
TS = 62613592, TJ = 22389079
TS = 114195375, TJ = 56109522
TS = 121569294, TJ = 28203343
TS = 122343125, TJ = 1028570
TS = 122880738, TJ = 731058
TS = 123452008, TJ = 753411
TS = 119685899, TJ = 715891
TS = 103182791, TJ = 682671
TS = 103629405, TJ = 681657
TS = 98024152, TJ = 1666440
TS = 33715205, TJ = 789489
TS = 772468, TJ = 712438
TS = 1926249, TJ = 1502401
TS = 2540166, TJ = 863899
TS = 3098059, TJ = 766630
TS = 3588631, TJ = 705675
TS = 4360281, TJ = 653659
TS = 1151421, TJ = 765832
TS = 1675738, TJ = 724905
TS = 1137022, TJ = 933733
TS = 1655309, TJ = 808469
TS = 772714, TJ = 742366
TS = 901648, TJ = 504672
TS = 1476838, TJ = 801979
TS = 2020314, TJ = 741723
TS = 2655678, TJ = 834739
TS = 3308718, TJ = 846883
TS = 5531413, TJ = 5393358
TS = 6061637, TJ = 763946
TS = 711309, TJ = 661409
TS = 757811, TJ = 511314
TS = 1234466, TJ = 706394
TS = 55803363, TJ = 17623389
TS = 51217315, TJ = 1080569
TS = 51765170, TJ = 745434
TS = 46634904, TJ = 719182
TS = 575207646, TJ = 24901236
TS = 576103976, TJ = 1139055
TS = 576612114, TJ = 700669
TS = 573598223, TJ = 735034
TS = 574175637, TJ = 776926
TS = 600777027, TJ = 26762518
TS = 571429617, TJ = 26638810
TS = 567974097, TJ = 850433
TS = 556527281, TJ = 757491
TS = 557052977, TJ = 754403
TS = 1031429, TJ = 785532
TS = 1510410, TJ = 817634
TS = 966709, TJ = 912797
TS = 865193, TJ = 607455
TS = 1363734, TJ = 759974
TS = 1928885, TJ = 766218
TS = 29039202, TJ = 21742555
TS = 29722426, TJ = 957894
TS = 26999903, TJ = 874330
TS = 27592817, TJ = 830826
TS = 26583462, TJ = 764657
TS = 27175873, TJ = 818807
TS = 27784009, TJ = 780832
TS = 33512039, TJ = 4460511
TS = 545188194, TJ = 25453000
TS = 816829475, TJ = 25446015
TS = 817618645, TJ = 1034159
TS = 844508336, TJ = 5364247
TS = 872762152, TJ = 5196484
TS = 873438378, TJ = 885168
TS = 868448506, TJ = 733339
TS = 867762176, TJ = 926593
TS = 848321513, TJ = 748196
TS = 629562359, TJ = 844596
TS = 125839907, TJ = 830774
TS = 37986862, TJ = 739716
TS = 21104249, TJ = 809236
TS = 10626504, TJ = 763957
TS = 1052476, TJ = 754387
TS = 1548072, TJ = 793630
TS = 2075223, TJ = 730743
TS = 916663, TJ = 582853
TS = 29613612, TJ = 6303604
TS = 30379685, TJ = 1021863
TS = 30988091, TJ = 790644
TS = 21786546, TJ = 759647
TS = 22338128, TJ = 746049
TS = 17066833, TJ = 782959
TS = 13428651, TJ = 767303
TS = 13974152, TJ = 766826
TS = 14481988, TJ = 731661
TS = 92009705, TJ = 17155857
TS = 85421528, TJ = 27968007
TS = 86373237, TJ = 696779
TS = 113318140, TJ = 6019140
TS = 109565728, TJ = 1872196
TS = 111149989, TJ = 1796511
TS = 111814315, TJ = 893658
TS = 106522607, TJ = 762326
TS = 108034274, TJ = 1740608
TS = 108734266, TJ = 935390
TS = 35761485, TJ = 872854
TS = 14121937, TJ = 742628
TS = 14750503, TJ = 893032
TS = 1046273, TJ = 657771
TS = 2412842, TJ = 1662312
TS = 31035596, TJ = 10206678
TS = 31778404, TJ = 948314
TS = 29220237, TJ = 916587
TS = 135997690, TJ = 26541796
TS = 136785110, TJ = 1038680
TS = 123132478, TJ = 740076
TS = 151917275, TJ = 27187002
TS = 149619431, TJ = 955473
TS = 144136959, TJ = 760571
TS = 144668406, TJ = 751947
TS = 113154193, TJ = 805543
TS = 113663595, TJ = 768462
TS = 114202531, TJ = 726539
TS = 61359928, TJ = 17675413
TS = 62102648, TJ = 1023249
TS = 51195523, TJ = 815854
TS = 31327292, TJ = 808464
TS = 31922433, TJ = 829244
TS = 32486315, TJ = 791145
TS = 33027918, TJ = 733941
TS = 324439539, TJ = 27114404
TS = 344437367, TJ = 27089553
TS = 337247494, TJ = 1016688
TS = 265112835, TJ = 760157
TS = 292519273, TJ = 21791966
TS = 293185639, TJ = 907528
TS = 293695857, TJ = 700751
TS = 320867823, TJ = 18644791
TS = 321778958, TJ = 643281
TS = 322304870, TJ = 707563
TS = 52082818, TJ = 738636
TS = 29644499, TJ = 1652494
TS = 26471582, TJ = 784743
TS = 23095964, TJ = 720053
TS = 34595664, TJ = 5131133
TS = 28709200, TJ = 1752709
TS = 64524150, TJ = 36377036
TS = 90598427, TJ = 44330213
TS = 91368306, TJ = 1061657
TS = 125543786, TJ = 18507408
TS = 86190025, TJ = 975469
TS = 19338839, TJ = 687876
TS = 794758, TJ = 744907
TS = 765746, TJ = 729317
TS = 960816, TJ = 900720
TS = 4171482, TJ = 3911697
TS = 8098363, TJ = 4184701
TS = 8661400, TJ = 785220
TS = 635189, TJ = 586419
TS = 6595691, TJ = 674963
TS = 7048314, TJ = 802694
TS = 7668784, TJ = 821687
TS = 8486104, TJ = 1009314
TS = 5956777, TJ = 766839
TS = 4288172, TJ = 741116
TS = 1476083, TJ = 722526
TS = 723079, TJ = 681109
TS = 575279, TJ = 545221
TS = 34001210, TJ = 7339367
TS = 35423038, TJ = 1107728
TS = 35995940, TJ = 816512
TS = 29184770, TJ = 732555
TS = 25869675, TJ = 739667
TS = 10495947, TJ = 712048
TS = 10975768, TJ = 719795
TS = 39001312, TJ = 8120082
TS = 12197266, TJ = 931598
TS = 1120712, TJ = 718837
TS = 10255737, TJ = 724204
TS = 37906773, TJ = 26681975
TS = 30113241, TJ = 941565
TS = 30961609, TJ = 1039699
TS = 31594554, TJ = 843204
TS = 32217362, TJ = 834261
TS = 45532217, TJ = 765924
TS = 35022646, TJ = 9578922
TS = 35811189, TJ = 1058528
TS = 36370877, TJ = 760412
TS = 37886194, TJ = 1696680
TS = 13548405, TJ = 793083
TS = 9234980, TJ = 1614318
TS = 37967370, TJ = 4425384
TS = 38676510, TJ = 924619
TS = 39261932, TJ = 772977
TS = 39858576, TJ = 774882
TS = 12254302, TJ = 817496
TS = 12764266, TJ = 776386
TS = 13311275, TJ = 735115
TS = 13925402, TJ = 806605
TS = 9273739, TJ = 760363
TS = 9768820, TJ = 677713
TS = 1503555, TJ = 663670
TS = 2045002, TJ = 830664
TS = 30559866, TJ = 21069359
TS = 31185490, TJ = 912596
TS = 31762395, TJ = 767865
TS = 32373861, TJ = 818417
TS = 32933721, TJ = 771831
TS = 61712042, TJ = 27993717
TS = 62428234, TJ = 921133
TS = 56677109, TJ = 882153
TS = 35202651, TJ = 823154
TS = 35709777, TJ = 758749
TS = 7390560, TJ = 851255
TS = 7944255, TJ = 814604
TS = 8470014, TJ = 740568
TS = 8962745, TJ = 682014
TS = 64357370, TJ = 24405147
TS = 22203928, TJ = 992764
TS = 22688484, TJ = 754559
TS = 23231643, TJ = 742811
TS = 23853510, TJ = 870457
TS = 24490116, TJ = 856113
TS = 25011411, TJ = 713344
TS = 25579984, TJ = 793025
TS = 26212065, TJ = 810126
TS = 26748706, TJ = 715468
TS = 693935, TJ = 620670
TS = 29502011, TJ = 12981191
TS = 30219035, TJ = 972565
TS = 27339940, TJ = 770221
TS = 27849509, TJ = 732029
TS = 24242712, TJ = 822823
TS = 24768892, TJ = 762200
TS = 25335700, TJ = 782110
TS = 25897794, TJ = 751192
TS = 26549525, TJ = 847150
TS = 18293705, TJ = 740983
TS = 2911375, TJ = 840336
TS = 3427897, TJ = 815303
TS = 38787002, TJ = 33536328
TS = 39555996, TJ = 992651
TS = 67439656, TJ = 26970387
TS = 68084981, TJ = 882579
TS = 68754778, TJ = 882671
TS = 69317198, TJ = 744908
TS = 69868714, TJ = 726806
TS = 96108717, TJ = 5306945
TS = 94298171, TJ = 27992896
TS = 123044682, TJ = 5675258
TS = 90980036, TJ = 973276
TS = 91449208, TJ = 743115
TS = 91007724, TJ = 26379307
TS = 91575234, TJ = 842431
TS = 92268198, TJ = 887403
TS = 92822511, TJ = 741335
TS = 646047629, TJ = 27003970
TS = 599885409, TJ = 1269763
TS = 591177328, TJ = 783415
TS = 587689292, TJ = 27448255
TS = 588322759, TJ = 901879
TS = 588860770, TJ = 723822
TS = 558652034, TJ = 814186
TS = 559144273, TJ = 758251
TS = 559704676, TJ = 765725
TS = 560259746, TJ = 738687
TS = 1718039, TJ = 754692
TS = 2211266, TJ = 828409
TS = 2698479, TJ = 741960
TS = 3172322, TJ = 673926
TS = 3727283, TJ = 743619
TS = 32173278, TJ = 5244864
TS = 32818989, TJ = 876016
TS = 33467202, TJ = 835400
TS = 62019899, TJ = 25733812
TS = 356659061, TJ = 27156408
TS = 330789851, TJ = 1124395
TS = 331326670, TJ = 800968
TS = 332815388, TJ = 1692223
TS = 359658199, TJ = 27016992
TS = 360359330, TJ = 900230
TS = 327614374, TJ = 688178
TS = 328257371, TJ = 908735
TS = 328816413, TJ = 809108
TS = 295913398, TJ = 758644
TS = 865990, TJ = 802018
TS = 911613, TJ = 872076
TS = 720881, TJ = 551279
TS = 1163682, TJ = 700806
TS = 54909415, TJ = 42762866
TS = 50520317, TJ = 735589
TS = 100167960, TJ = 57378094
TS = 100713408, TJ = 802587
TS = 58156762, TJ = 35669799
TS = 114161276, TJ = 21140108
TS = 116818667, TJ = 2879469
TS = 112025850, TJ = 856141
TS = 112558304, TJ = 792720
TS = 96238442, TJ = 840234
TS = 42028115, TJ = 751473
TS = 34693689, TJ = 772069
TS = 27328049, TJ = 721821
TS = 1619481, TJ = 1554265
TS = 1042087, TJ = 168190
TS = 1620291, TJ = 835918
TS = 2124280, TJ = 705277
TS = 2684804, TJ = 766973
TS = 30910837, TJ = 3361161
TS = 24893439, TJ = 872101
TS = 25408276, TJ = 713232
TS = 25913697, TJ = 687489
TS = 9112086, TJ = 746798
TS = 3917383, TJ = 754881
TS = 4500041, TJ = 795102
TS = 5010171, TJ = 718354
TS = 5506731, TJ = 682501
TS = 1672855, TJ = 506572
TS = 1733688, TJ = 846453
TS = 2329020, TJ = 819165
TS = 2850402, TJ = 737297
TS = 3338265, TJ = 667187
TS = 3843025, TJ = 713373
TS = 4437649, TJ = 771522
TS = 32416562, TJ = 5018327
TS = 33600434, TJ = 965400
TS = 6680039, TJ = 754979
TS = 7193379, TJ = 766675
TS = 7740231, TJ = 729422
TS = 8270222, TJ = 709769
TS = 3587467, TJ = 750681
TS = 4118335, TJ = 725748
TS = 4620003, TJ = 699073
TS = 5097840, TJ = 663087
TS = 1139433, TJ = 693093
TS = 1692523, TJ = 859336
TS = 2228626, TJ = 725460
TS = 2805904, TJ = 755415
TS = 3345495, TJ = 727328
TS = 29393862, TJ = 7872695
TS = 57499318, TJ = 28326256
TS = 85399968, TJ = 17992822
TS = 86247698, TJ = 1051899
TS = 82430268, TJ = 721001
TS = 66285873, TJ = 754602
TS = 66805731, TJ = 760693
TS = 67303857, TJ = 693775
TS = 357572194, TJ = 24555614
TS = 358366925, TJ = 1014471
TS = 314047128, TJ = 788511
TS = 350832791, TJ = 26866748
TS = 323149932, TJ = 957698
TS = 350795866, TJ = 24974637
TS = 351460517, TJ = 873891
TS = 431094093, TJ = 19455760
TS = 458452670, TJ = 27540091
TS = 448527452, TJ = 970243
TS = 111483417, TJ = 776138
TS = 663008560, TJ = 25334180
TS = 663971028, TJ = 1213788
TS = 664563070, TJ = 796587
TS = 665105553, TJ = 717763
TS = 643735333, TJ = 750373
TS = 640724584, TJ = 737678
TS = 557168306, TJ = 786731
TS = 533568471, TJ = 756911
TS = 534057053, TJ = 772703
TS = 517222768, TJ = 737129
TS = 1075659, TJ = 867583
TS = 1632548, TJ = 853332
TS = 1151368, TJ = 522215
TS = 1665388, TJ = 760919
TS = 2173722, TJ = 739037
TS = 557026265, TJ = 26137575
TS = 584694587, TJ = 27871686
TS = 585442090, TJ = 932567
TS = 585960654, TJ = 702328
TS = 586625885, TJ = 832922
TS = 562069249, TJ = 1018653
TS = 562512021, TJ = 672590
TS = 563116340, TJ = 787715
TS = 1191703138, TJ = 27563419
TS = 1219205693, TJ = 27705765
TS = 527406869, TJ = 27855808
TS = 488119807, TJ = 933577
TS = 514865390, TJ = 26975985
TS = 515632733, TJ = 977714
TS = 543372211, TJ = 27929747
TS = 544215610, TJ = 1053508
TS = 517779485, TJ = 836090
TS = 518365209, TJ = 833493
TS = 3045486, TJ = 789773
TS = 2766068, TJ = 985629
TS = 3335192, TJ = 827374
TS = 3838870, TJ = 697303
TS = 31387501, TJ = 27703983
TS = 32070439, TJ = 922814
TS = 32653343, TJ = 795512
TS = 6742985, TJ = 709577
TS = 7196677, TJ = 691154
TS = 7980477, TJ = 977362
TS = 6712561, TJ = 782773
TS = 41767938, TJ = 4405904
TS = 1068218, TJ = 775591
TS = 1601360, TJ = 842241
TS = 2214184, TJ = 811906
TS = 605217, TJ = 572614
TS = 3146252, TJ = 2588750
TS = 33786510, TJ = 4627010
TS = 34490742, TJ = 923770
TS = 34861623, TJ = 775998
TS = 17494505, TJ = 773678
TS = 18041323, TJ = 809037
TS = 18575716, TJ = 719174
TS = 19138427, TJ = 753663
TS = 8632408, TJ = 725908
TS = 2823171, TJ = 750930
TS = 3378537, TJ = 873590
TS = 3926384, TJ = 787823
TS = 4141672, TJ = 793161
TS = 4678856, TJ = 767565
TS = 5197385, TJ = 719090
TS = 5566358, TJ = 765887
TS = 33090446, TJ = 10348631
TS = 11354622, TJ = 982469
TS = 11964460, TJ = 881278
TS = 56572848, TJ = 24492316
TS = 57376187, TJ = 1027523
TS = 47420721, TJ = 710743
TS = 47953235, TJ = 750796
TS = 48576741, TJ = 819026
TS = 75614850, TJ = 27254471
TS = 76400624, TJ = 1006654
TS = 48555148, TJ = 841780
TS = 49087648, TJ = 813292
TS = 49372336, TJ = 730312
TS = 28933220, TJ = 27939401
TS = 55590514, TJ = 25639738
TS = 56239096, TJ = 960331
TS = 56777966, TJ = 754358
TS = 57317588, TJ = 725845
TS = 57819953, TJ = 684503
TS = 58391329, TJ = 793444
TS = 58985527, TJ = 799522
TS = 59535706, TJ = 780537
TS = 353104264, TJ = 25305817
TS = 301794240, TJ = 1057706
TS = 275721699, TJ = 686823
TS = 276236678, TJ = 764482
TS = 278232815, TJ = 2188812
TS = 305681098, TJ = 27605498
TS = 302796741, TJ = 1046615
TS = 330124127, TJ = 27506989
TS = 356560503, TJ = 26636917
TS = 357247524, TJ = 889207
TS = 1752173, TJ = 819692
TS = 2334232, TJ = 885377
TS = 2757142, TJ = 677786
TS = 3271630, TJ = 718745
TS = 3752480, TJ = 667847
TS = 4316029, TJ = 743200
TS = 4821173, TJ = 712206
TS = 5339573, TJ = 702606
TS = 5836652, TJ = 672791
TS = 6312585, TJ = 649208
TS = 321010607, TJ = 26998357
TS = 321733095, TJ = 1106887
TS = 349206305, TJ = 27666087
TS = 349952219, TJ = 965258
TS = 350617938, TJ = 845259
TS = 351278571, TJ = 838033
TS = 351813141, TJ = 773433
TS = 352310668, TJ = 695285
TS = 348344892, TJ = 782465
TS = 348817188, TJ = 709612
TS = 354506062, TJ = 25984812
TS = 352245014, TJ = 3620093
TS = 201430450, TJ = 854021
TS = 201967870, TJ = 814040
TS = 203660934, TJ = 27184515
TS = 222768164, TJ = 26977796
TS = 217941350, TJ = 1029914
TS = 226944772, TJ = 27223730
TS = 195820807, TJ = 26727105
TS = 196602613, TJ = 1059291
TS = 57147037, TJ = 707718
TS = 57730762, TJ = 834496
TS = 58280351, TJ = 832069
TS = 58784361, TJ = 707209
TS = 59488208, TJ = 882957
TS = 30992051, TJ = 781308
TS = 31421047, TJ = 675128
TS = 897691, TJ = 828600
TS = 1147326, TJ = 582131
TS = 2516748, TJ = 1752823
TS = 3012771, TJ = 770153
TS = 31577057, TJ = 4365272
TS = 69549514, TJ = 14232878
TS = 95639625, TJ = 9739133
TS = 96316261, TJ = 898814
TS = 79483098, TJ = 746278
TS = 79998977, TJ = 751790
TS = 80567521, TJ = 763546
TS = 48251142, TJ = 744569
TS = 40918305, TJ = 28080524
TS = 4918756, TJ = 990201
TS = 5466690, TJ = 829338
TS = 6038978, TJ = 816193
TS = 6581478, TJ = 721520
TS = 598884, TJ = 557168
TS = 727666, TJ = 694587
TS = 1620830, TJ = 806637
TS = 572669342, TJ = 28904694
TS = 573559731, TJ = 1143750
TS = 574056598, TJ = 705404
TS = 574668517, TJ = 810237
TS = 575173528, TJ = 684311
TS = 576610141, TJ = 1615909
TS = 577218336, TJ = 788529
TS = 582635978, TJ = 5606199
TS = 561492770, TJ = 753381
TS = 498160665, TJ = 762550
TS = 30169711, TJ = 17890575
TS = 18898462, TJ = 1114351
TS = 19354813, TJ = 718134
TS = 20861293, TJ = 1698233
TS = 21478006, TJ = 824339
TS = 22125108, TJ = 850456
TS = 51170805, TJ = 4596168
TS = 51956817, TJ = 1006243
TS = 52461144, TJ = 686968
TS = 80980083, TJ = 17520962
TS = 42361576, TJ = 1015060
TS = 35856356, TJ = 741226
TS = 36640277, TJ = 770394
TS = 44913817, TJ = 8466216
TS = 45509407, TJ = 789232
TS = 87418648, TJ = 30713807
TS = 100051493, TJ = 31604799
TS = 111020799, TJ = 4613579
TS = 116464428, TJ = 5697821
TS = 109807415, TJ = 712164
TS = 143762995, TJ = 6075546
TS = 144503579, TJ = 975459
TS = 136771935, TJ = 773253
TS = 135097247, TJ = 803358
TS = 134374970, TJ = 27154587
TS = 90840536, TJ = 953489
TS = 77256350, TJ = 1693132
TS = 68508648, TJ = 4717619
TS = 64262692, TJ = 1797913
TS = 59539772, TJ = 823188
TS = 37005080, TJ = 686679
TS = 37603375, TJ = 851749
TS = 38179565, TJ = 769147
TS = 38766311, TJ = 772309
TS = 14128612, TJ = 723324
TS = 10402041, TJ = 744619
TS = 579393, TJ = 534151
TS = 28691969, TJ = 5301258
TS = 29370221, TJ = 985677
