TS = 27450554, TJ = 18036872
TS = 3057903, TJ = 2478814
TS = 1430546, TJ = 1373105
TS = 1490333, TJ = 1422301
TS = 241874923, TJ = 33843606
TS = 1555811, TJ = 1489505
TS = 1165906, TJ = 1126889
TS = 1519659, TJ = 1466727
TS = 1135617, TJ = 1097464
TS = 1174033, TJ = 1134583
TS = 11517734, TJ = 4298316
TS = 1200243, TJ = 1149930
TS = 1287231, TJ = 1232917
TS = 8040449, TJ = 437595
TS = 221180230, TJ = 12110301
TS = 1303859, TJ = 1262205
TS = 1257843, TJ = 1205358
TS = 5179522416, TJ = 482043044
TS = 1464953, TJ = 1409749
TS = 1057473, TJ = 1021086
TS = 1144140, TJ = 1104241
TS = 73140791, TJ = 28584145
TS = 1742049, TJ = 1677107
TS = 1285005, TJ = 1242648
TS = 1336393, TJ = 1295739
TS = 23756142, TJ = 9567812
TS = 16324033, TJ = 16254432
TS = 1521767, TJ = 1450386
TS = 302382364, TJ = 20991376
TS = 320301536, TJ = 13951174
TS = 4295328, TJ = 4230892
TS = 1456746, TJ = 1403844
TS = 1120842, TJ = 1083905
TS = 1437876, TJ = 1382256
TS = 1131160, TJ = 1094086
TS = 1117279, TJ = 1078841
TS = 242482049, TJ = 22882764
TS = 2332239, TJ = 1795177
TS = 2237242, TJ = 418378
TS = 1865568, TJ = 1749697
TS = 2750830, TJ = 573950
TS = 1141131, TJ = 1099223
TS = 1909809, TJ = 1807777
TS = 2446326, TJ = 494892
TS = 1181203, TJ = 1138413
TS = 2209892, TJ = 1720028
TS = 2273366, TJ = 535217
TS = 1210734, TJ = 1175764
TS = 1821198, TJ = 1717581
TS = 2531643, TJ = 483891
TS = 2060688, TJ = 2024694
TS = 1858959, TJ = 348063
TS = 2680733, TJ = 1897932
TS = 202553428, TJ = 36212699
TS = 3304865, TJ = 1212003
TS = 1486591, TJ = 1419126
TS = 1742941, TJ = 1661432
TS = 1405877, TJ = 1349177
TS = 1523487, TJ = 1461399
TS = 5149302590, TJ = 297749139
TS = 2189383, TJ = 2130544
TS = 1832565, TJ = 1770177
TS = 1164773, TJ = 1124429
TS = 199916684, TJ = 15170091
TS = 196153629, TJ = 20426543
TS = 2960636, TJ = 2220236
TS = 2825725, TJ = 515374
TS = 3340472, TJ = 382250
TS = 2110571, TJ = 1991997
TS = 2778614, TJ = 503633
TS = 7432800, TJ = 483701
TS = 1154799, TJ = 1114332
TS = 2515926, TJ = 345743
TS = 1910935, TJ = 1556366
TS = 2073814, TJ = 494255
TS = 3530661, TJ = 1805459
TS = 2291906, TJ = 1778252
TS = 1251072, TJ = 1206240
TS = 1980934, TJ = 1546370
TS = 1962014, TJ = 391463
TS = 1216875, TJ = 1171719
TS = 3309995, TJ = 2091273
TS = 1153238, TJ = 1113032
TS = 1194489, TJ = 1157994
TS = 1401387, TJ = 1352256
TS = 1136531, TJ = 1096334
TS = 1426707, TJ = 1371350
TS = 3161495, TJ = 3121457
TS = 1278171, TJ = 1232192
TS = 2463681, TJ = 2409696
TS = 1506743, TJ = 1445359
TS = 1175041, TJ = 1136855
TS = 218250759, TJ = 12821428
TS = 2711669413, TJ = 140864075
TS = 1372375, TJ = 1320727
TS = 1715849, TJ = 1612027
TS = 2377150, TJ = 464668
TS = 213314762, TJ = 4974466
TS = 2531549, TJ = 2114352
TS = 3548983, TJ = 297864
TS = 9011112, TJ = 8968623
TS = 215191114, TJ = 14285159
TS = 1751265, TJ = 1640412
TS = 1097522, TJ = 1059362
TS = 1221594, TJ = 1183156
TS = 1636685, TJ = 1567713
TS = 11272219, TJ = 11202256
TS = 190390462, TJ = 34649947
TS = 213237751, TJ = 12970401
TS = 190458028, TJ = 10959015
TS = 1632341, TJ = 1564934
TS = 232370410, TJ = 19779154
TS = 2720851821, TJ = 156336326
TS = 1365444, TJ = 1312599
TS = 2455361, TJ = 2415857
TS = 5536380, TJ = 5479675
TS = 7507227, TJ = 7453122
TS = 3372544, TJ = 3324709
TS = 5811454, TJ = 5775549
TS = 5426064, TJ = 5377010
TS = 1185753, TJ = 1145447
TS = 2933313965, TJ = 179950048
TS = 1291159, TJ = 1242990
TS = 43758213, TJ = 15923914
TS = 5043947314, TJ = 220007733
TS = 51378049, TJ = 519807
TS = 46707562, TJ = 10875607
TS = 20011949, TJ = 683606
TS = 1288518, TJ = 1239362
TS = 37580999, TJ = 12362309
TS = 37733541, TJ = 624770
TS = 13857556, TJ = 505968
TS = 14043253, TJ = 559420
TS = 8546304, TJ = 6431773
TS = 9543344, TJ = 417911
TS = 9986970, TJ = 335526
TS = 1092270, TJ = 1053432
TS = 373503233, TJ = 19750128
TS = 2278707, TJ = 340263
TS = 2956452, TJ = 549949
TS = 3750167, TJ = 2254147
TS = 1183798, TJ = 1145540
TS = 1143882, TJ = 1106596
TS = 2958777, TJ = 2199483
TS = 3071340, TJ = 503723
TS = 1136166, TJ = 1100215
TS = 4488611, TJ = 544435
TS = 1062787, TJ = 1029091
TS = 1946798, TJ = 1603678
TS = 2142808, TJ = 526453
TS = 2800389, TJ = 2157340
TS = 3137998, TJ = 323943
TS = 1155629, TJ = 1116755
TS = 1083179, TJ = 1041989
TS = 1212189, TJ = 1174766
TS = 2668242, TJ = 2012784
TS = 2629137, TJ = 534660
TS = 3337748, TJ = 543140
TS = 1176890, TJ = 1138651
TS = 1088652, TJ = 1049051
TS = 2272588, TJ = 344156
TS = 2871322, TJ = 2233283
TS = 3564983, TJ = 3527218
TS = 1215355, TJ = 1176933
TS = 3592700, TJ = 382157
TS = 1119991, TJ = 1086157
TS = 1138712, TJ = 1100508
TS = 1213977, TJ = 1176106
TS = 16223586, TJ = 15502564
TS = 215591386, TJ = 15005096
TS = 216483344, TJ = 14357355
TS = 1515027, TJ = 1450157
TS = 212297525, TJ = 13993936
TS = 1281493, TJ = 1221697
TS = 1134546, TJ = 1085606
TS = 203829354, TJ = 21396129
TS = 1834499, TJ = 1731869
TS = 2639462, TJ = 530039
TS = 248914511, TJ = 22149441
TS = 1619599, TJ = 1545831
TS = 1341321, TJ = 1294129
TS = 1355380, TJ = 1302167
TS = 221231687, TJ = 7735618
TS = 229988965, TJ = 13966916
TS = 1566659, TJ = 1530685
TS = 1168554, TJ = 1127766
TS = 1176924, TJ = 1140778
TS = 1084671, TJ = 1035919
TS = 1024725, TJ = 990577
TS = 1270259, TJ = 1232472
TS = 1144679, TJ = 1106793
TS = 1568619, TJ = 1520244
TS = 1470591, TJ = 1413370
TS = 3683033, TJ = 580173
TS = 224583695, TJ = 26054106
TS = 1462961, TJ = 1405862
TS = 727715103, TJ = 51594346
TS = 194101699, TJ = 20226952
TS = 2331413, TJ = 1846855
TS = 2466862, TJ = 598479
TS = 973392277, TJ = 164400659
TS = 11625031, TJ = 1051577
TS = 11649233, TJ = 546739
TS = 2390799, TJ = 1855917
TS = 2335737, TJ = 460999
TS = 3399325, TJ = 1233065
TS = 15326905, TJ = 14916248
TS = 15507321, TJ = 575653
TS = 2318186, TJ = 1824910
TS = 2314043, TJ = 458403
TS = 1376877, TJ = 1315696
TS = 1171559, TJ = 1112235
TS = 1043207, TJ = 1005876
TS = 1219122, TJ = 1177286
TS = 1177684, TJ = 1138565
TS = 1529653, TJ = 1478445
TS = 1438078, TJ = 1380976
TS = 200279289, TJ = 12402346
TS = 1110262, TJ = 1071960
TS = 1457184, TJ = 1402119
TS = 1084662, TJ = 1048721
TS = 1226034, TJ = 1183461
TS = 1209366, TJ = 1164810
TS = 1483846, TJ = 1421022
TS = 1380666, TJ = 1333274
TS = 216723663, TJ = 34560681
TS = 1441312, TJ = 1377894
TS = 1008607, TJ = 972531
TS = 1206347, TJ = 1168071
TS = 1196573, TJ = 1159741
TS = 1252185, TJ = 1216131
TS = 2219753, TJ = 347033
TS = 4487591, TJ = 4453988
TS = 1103826, TJ = 1067306
TS = 1324185, TJ = 1286742
TS = 1245859, TJ = 1195736
TS = 215817436, TJ = 14783362
TS = 1171774, TJ = 1135072
TS = 1096668, TJ = 1060209
TS = 9965505, TJ = 9907957
TS = 1714111, TJ = 1657482
TS = 1381191, TJ = 1325148
TS = 212444588, TJ = 9389315
TS = 2119166, TJ = 2065792
TS = 1254706, TJ = 1208465
TS = 2015033, TJ = 1963820
TS = 1143913, TJ = 1104533
TS = 210413140, TJ = 15680256
TS = 2239002, TJ = 345143
TS = 234365947, TJ = 10536476
TS = 2480938565, TJ = 109161318
TS = 199138305, TJ = 7257730
TS = 215773121, TJ = 9926573
TS = 1484438, TJ = 1419519
TS = 1350291, TJ = 1297579
TS = 1183439, TJ = 1143136
TS = 201506959, TJ = 12807839
TS = 1102287, TJ = 1041166
TS = 5268164, TJ = 5164173
TS = 8490305, TJ = 6329068
TS = 6837192, TJ = 491037
TS = 1563441, TJ = 1493918
TS = 1923619, TJ = 403977
TS = 1132322, TJ = 1091425
TS = 2474906, TJ = 2311306
TS = 3139303, TJ = 506324
TS = 6983159, TJ = 3565311
TS = 1851905, TJ = 396632
TS = 2641318, TJ = 1851359
TS = 1085693, TJ = 1048785
TS = 1643323, TJ = 302781
TS = 1124067, TJ = 1082163
TS = 2298633, TJ = 1786791
TS = 2335092, TJ = 546898
TS = 202846175, TJ = 2102560
TS = 3119883, TJ = 391915
TS = 3761162, TJ = 512045
TS = 4945334563, TJ = 327383191
TS = 1690345, TJ = 325480
TS = 2354145, TJ = 1698978
TS = 2140739, TJ = 1725140
TS = 2205317, TJ = 442459
TS = 1933642, TJ = 336891
TS = 1433525, TJ = 1380102
TS = 212901997, TJ = 35852406
TS = 1633315, TJ = 1561810
TS = 1767293, TJ = 1725535
TS = 445986764, TJ = 32240593
TS = 210498653, TJ = 5780737
TS = 1383025, TJ = 1330574
TS = 1724719, TJ = 1652158
TS = 2336520, TJ = 2272422
TS = 1946583, TJ = 1837757
TS = 1115200, TJ = 1076204
TS = 231274965, TJ = 18659083
TS = 1192163, TJ = 1151826
TS = 1484029, TJ = 1441749
TS = 1196879, TJ = 1153664
TS = 1165200, TJ = 1124249
TS = 1465018, TJ = 1399330
TS = 4824250, TJ = 4755586
TS = 249239895, TJ = 22398044
TS = 1355673, TJ = 1309239
TS = 219338690, TJ = 11347737
TS = 222016329, TJ = 4457517
TS = 1375774, TJ = 1319705
TS = 1366779, TJ = 1322802
TS = 1130276, TJ = 1091623
TS = 255352739, TJ = 19508249
TS = 1410516, TJ = 1344477
TS = 1086562, TJ = 1049840
TS = 211166457, TJ = 13391894
TS = 1224010, TJ = 1184495
TS = 4285390, TJ = 4246200
TS = 1078033, TJ = 1041313
TS = 195709109, TJ = 19301733
TS = 1311346, TJ = 1273391
TS = 1196175, TJ = 1156706
TS = 191637099, TJ = 9785587
TS = 5395624, TJ = 5333072
TS = 27134789, TJ = 27088580
TS = 1467450, TJ = 1404037
TS = 1144262, TJ = 1106140
TS = 1385032, TJ = 1320503
TS = 216751538, TJ = 6419070
TS = 205983540, TJ = 25388791
TS = 1207985, TJ = 1168946
TS = 1178061, TJ = 1136982
TS = 1903845, TJ = 1564422
TS = 1226544, TJ = 1184933
TS = 1145311, TJ = 1108005
TS = 1158840, TJ = 1118585
TS = 1777200, TJ = 1625967
TS = 3305503, TJ = 1385749
TS = 206992372, TJ = 11717021
TS = 5032440, TJ = 4868117
TS = 6070815, TJ = 500279
TS = 6042612, TJ = 418349
TS = 1211323, TJ = 1170931
TS = 1610349, TJ = 1515418
TS = 1080106, TJ = 1041343
TS = 1147266, TJ = 1111435
TS = 4873333, TJ = 4813829
TS = 1490775, TJ = 1443153
TS = 184237347, TJ = 11986704
TS = 1269937, TJ = 1227249
TS = 1673752, TJ = 1576387
TS = 1447127, TJ = 1384923
TS = 1136148, TJ = 1097769
TS = 2695563239, TJ = 101395003
TS = 2277125, TJ = 394903
TS = 2254349, TJ = 1839188
TS = 1869608, TJ = 1768976
TS = 2741458, TJ = 502380
TS = 202346433, TJ = 23464955
TS = 220489610, TJ = 55878859
TS = 1168817, TJ = 1123264
TS = 1208945, TJ = 1165758
TS = 1661068, TJ = 1589176
TS = 1506994, TJ = 1454695
TS = 1167498, TJ = 1126711
TS = 203021770, TJ = 5525626
TS = 222865943, TJ = 6986699
TS = 3533130, TJ = 1152788
TS = 225866032, TJ = 8941349
TS = 2121564, TJ = 2081318
TS = 1895885, TJ = 1852952
TS = 2782591, TJ = 2109595
TS = 3722952, TJ = 1316372
TS = 3909665, TJ = 474021
TS = 1084858, TJ = 1049288
TS = 1169639, TJ = 1133012
TS = 226657837, TJ = 6772804
TS = 1057176, TJ = 1019125
TS = 1891646, TJ = 1578745
TS = 2059593, TJ = 465182
TS = 1279700, TJ = 1241039
TS = 4926835, TJ = 2552989
TS = 3116180, TJ = 523824
TS = 10585660, TJ = 400226
TS = 6360598, TJ = 6322272
TS = 1684828, TJ = 1576666
TS = 2292761, TJ = 488943
TS = 1122491, TJ = 1088361
TS = 4832915347, TJ = 320258680
TS = 2453948, TJ = 311104
TS = 2671630, TJ = 504014
TS = 3571457, TJ = 2205866
TS = 1466965, TJ = 1408803
TS = 6363669, TJ = 1388385
TS = 7148960, TJ = 412403
TS = 7294539, TJ = 523578
TS = 2894715, TJ = 576271
TS = 1053780, TJ = 1017955
TS = 1117712, TJ = 1078229
TS = 1276537, TJ = 1240642
TS = 1860690, TJ = 326791
TS = 1132372, TJ = 1089797
TS = 806361054, TJ = 62062862
TS = 1304666, TJ = 1257226
TS = 1305465, TJ = 1262497
TS = 1174101, TJ = 1137933
TS = 6228867, TJ = 516994
TS = 200908232, TJ = 20258108
TS = 1499248, TJ = 1444997
TS = 196101404, TJ = 16055667
TS = 1373742, TJ = 1326980
TS = 1970028, TJ = 1588126
TS = 2058485, TJ = 449161
TS = 1631929, TJ = 1567844
TS = 1704155, TJ = 1624524
TS = 194091719, TJ = 20147397
TS = 1316833, TJ = 1260086
TS = 1622917, TJ = 1557101
TS = 2794141, TJ = 2112219
TS = 2986558, TJ = 549728
TS = 3057154, TJ = 398647
TS = 1778609, TJ = 1707659
TS = 4708786150, TJ = 296197110
TS = 2022543, TJ = 1958178
TS = 5380469, TJ = 5323618
TS = 1826083, TJ = 1759576
TS = 1554447, TJ = 1481258
TS = 241330393, TJ = 40212442
TS = 1829964, TJ = 1778024
TS = 462540646, TJ = 19839130
TS = 2861754, TJ = 385405
TS = 3809408, TJ = 1636080
TS = 2050268, TJ = 1985382
TS = 197790902, TJ = 10567960
TS = 1819140, TJ = 1724175
TS = 2617847, TJ = 494570
TS = 1121303, TJ = 1082867
TS = 1253950, TJ = 1213867
TS = 2210055, TJ = 350790
TS = 1315109, TJ = 1264670
TS = 4734391846, TJ = 320170526
TS = 2385441, TJ = 1875234
TS = 2421561, TJ = 527352
TS = 1510570, TJ = 1437493
TS = 1326021, TJ = 1277773
TS = 1108639, TJ = 1070449
TS = 7917985, TJ = 7875368
TS = 4395990, TJ = 4322323
TS = 3130710, TJ = 3075864
TS = 233496997, TJ = 8432645
TS = 4401484, TJ = 1546304
TS = 2014116, TJ = 1977045
TS = 1339988, TJ = 1292917
TS = 2041604, TJ = 2003911
TS = 228622291, TJ = 9107197
TS = 2410449, TJ = 2344113
TS = 1248476, TJ = 1212027
TS = 1149508, TJ = 1113227
TS = 2876453, TJ = 392971
TS = 2957463, TJ = 2545577
TS = 1568178, TJ = 1502070
TS = 2280662, TJ = 1961311
TS = 229507401, TJ = 5861852
TS = 2582218, TJ = 409288
TS = 1790434, TJ = 1720760
TS = 242578074, TJ = 62527715
TS = 1430391, TJ = 1367940
TS = 1616746, TJ = 1540654
TS = 1575314, TJ = 1504463
TS = 228219874, TJ = 4025233
TS = 1860861, TJ = 1791756
TS = 1242633, TJ = 1204440
TS = 2357787, TJ = 2182052
TS = 3006248, TJ = 513400
TS = 3744227, TJ = 465201
TS = 5871499, TJ = 5049306
TS = 6441303, TJ = 336853
TS = 3484361, TJ = 3039958
TS = 1385244, TJ = 1328052
TS = 243174565, TJ = 31257812
TS = 1541858, TJ = 1469196
TS = 1901848, TJ = 1832986
TS = 716517895, TJ = 48206901
TS = 1811947, TJ = 1728335
TS = 1555472, TJ = 1483809
TS = 1802582, TJ = 1754109
TS = 1296143, TJ = 1249410
TS = 219576872, TJ = 15145807
TS = 1080731, TJ = 1044865
TS = 1099607, TJ = 1060905
TS = 2079757, TJ = 2040263
TS = 240396020, TJ = 19821069
TS = 1191375, TJ = 1149082
TS = 1142119, TJ = 1106637
TS = 1923195, TJ = 1885057
TS = 526977552, TJ = 51449999
TS = 198298896, TJ = 39493249
TS = 1641148, TJ = 1569911
TS = 1153531, TJ = 1113468
TS = 1333006, TJ = 1288733
TS = 228877522, TJ = 23361744
TS = 204458476, TJ = 6908216
TS = 949415695, TJ = 74230229
TS = 1152002, TJ = 1111292
TS = 5360750, TJ = 483667
TS = 1091927, TJ = 1054410
TS = 5929918, TJ = 5612707
TS = 6153891, TJ = 522139
TS = 1079870, TJ = 1042228
TS = 2070257, TJ = 1657570
TS = 2169053, TJ = 492769
TS = 8628481, TJ = 633763
TS = 5749247, TJ = 518715
TS = 216909245, TJ = 11546447
TS = 6083412, TJ = 3499924
TS = 26630853, TJ = 649482
TS = 4073331, TJ = 3994267
TS = 239680319, TJ = 3971928
TS = 1462601, TJ = 1392895
TS = 1835031, TJ = 344027
TS = 2670439, TJ = 1848864
TS = 1062526, TJ = 1025262
TS = 2869447, TJ = 2210253
TS = 3213164, TJ = 319556
TS = 1132061, TJ = 1096107
TS = 5544614, TJ = 398435
TS = 5623845, TJ = 425805
TS = 5873040, TJ = 5047458
TS = 2862517, TJ = 2628285
TS = 4347318, TJ = 302403
TS = 3057356, TJ = 354134
TS = 2996430, TJ = 2625322
TS = 1169936, TJ = 1130738
TS = 2461647, TJ = 2424259
TS = 7187832, TJ = 3343485
TS = 1119422, TJ = 1081387
TS = 183819764, TJ = 12437502
TS = 1252548, TJ = 1216455
TS = 2682788, TJ = 1142734
TS = 1053064, TJ = 1016167
TS = 1669063, TJ = 1570991
TS = 3213979, TJ = 1282419
TS = 193436029, TJ = 24277743
TS = 1971060, TJ = 1578330
TS = 203639752, TJ = 28850348
TS = 1134913, TJ = 1096926
TS = 1230313, TJ = 1190758
TS = 1222253, TJ = 1186178
TS = 1718612, TJ = 1617720
TS = 2395064, TJ = 477617
TS = 2308350, TJ = 2139464
TS = 3358887, TJ = 505862
TS = 3268123, TJ = 373437
TS = 2332336, TJ = 2160166
TS = 2905074, TJ = 461286
TS = 2144712, TJ = 1713388
TS = 2199734, TJ = 467735
TS = 221022913, TJ = 22449703
TS = 2376307, TJ = 2069038
TS = 1247083, TJ = 1202194
TS = 196112892, TJ = 27802144
TS = 7880657, TJ = 7843798
TS = 1120720, TJ = 1080496
TS = 7708577, TJ = 7314485
TS = 7396595, TJ = 7347711
TS = 184398718, TJ = 6653539
TS = 1150000, TJ = 1093149
TS = 1178793, TJ = 1139916
TS = 1251919, TJ = 1215673
TS = 1139820, TJ = 1099418
TS = 1104325, TJ = 1068193
TS = 4697225567, TJ = 272308102
TS = 1228051, TJ = 1191445
TS = 197456882, TJ = 3194806
TS = 5374992, TJ = 4361591
TS = 1369644, TJ = 1065439
TS = 1277135, TJ = 1236152
TS = 1702002, TJ = 1595374
TS = 2315975, TJ = 422909
TS = 1917113, TJ = 1550850
TS = 2025071, TJ = 461253
TS = 4840030, TJ = 4806882
TS = 10760849, TJ = 2088096
TS = 1795180, TJ = 1692837
TS = 2379254, TJ = 375695
TS = 2509470823, TJ = 120308279
TS = 1614722, TJ = 1524100
TS = 2338791, TJ = 520845
TS = 1138120, TJ = 1101554
TS = 2245175, TJ = 2091101
TS = 3091894, TJ = 423231
TS = 3100790, TJ = 377346
TS = 145294269, TJ = 20887250
TS = 2221728, TJ = 2040293
TS = 11446907, TJ = 570343
TS = 373528696, TJ = 76137471
TS = 1719349, TJ = 1619835
TS = 2438044, TJ = 437839
TS = 1449755, TJ = 1370287
TS = 1190166, TJ = 1152065
TS = 1160275, TJ = 1121578
TS = 2123755, TJ = 1652628
TS = 2183258, TJ = 513624
TS = 209204109, TJ = 9103396
TS = 208632055, TJ = 6634982
TS = 3873528, TJ = 3833779
TS = 1206861, TJ = 1169859
TS = 177856556, TJ = 6654378
TS = 1355153, TJ = 1317856
TS = 4374286, TJ = 4338563
TS = 1066231, TJ = 1030978
TS = 204765240, TJ = 5541025
TS = 1251157, TJ = 1212752
TS = 213314920, TJ = 12107251
TS = 30812314, TJ = 393445
TS = 25559125, TJ = 8555261
TS = 19925636, TJ = 643997
TS = 10707634, TJ = 652808
TS = 3529048, TJ = 2469436
TS = 3126868, TJ = 464250
TS = 3638110, TJ = 400830
TS = 4219571, TJ = 396041
TS = 1188683, TJ = 1146812
TS = 2059329, TJ = 256864
TS = 7204041, TJ = 7084714
TS = 205888976, TJ = 35306252
TS = 1054184, TJ = 1015066
TS = 1982394, TJ = 1945451
TS = 1277792, TJ = 1232482
TS = 1313601, TJ = 1270327
TS = 262526604, TJ = 19337216
TS = 1244867, TJ = 1206274
TS = 1795129, TJ = 377224
TS = 2551903, TJ = 1805650
TS = 209716636, TJ = 4588011
TS = 2905273, TJ = 371341
TS = 2925518, TJ = 2210441
TS = 216640143, TJ = 9311997
TS = 1151046, TJ = 1099046
TS = 1096602, TJ = 1055367
TS = 1479164, TJ = 1425773
TS = 226239836, TJ = 10310431
TS = 1169367, TJ = 1130577
TS = 8973398, TJ = 1802321
TS = 2370522, TJ = 478828
TS = 6278096, TJ = 436173
TS = 1687656, TJ = 1532893
TS = 1154043, TJ = 1117215
TS = 2495208981, TJ = 186934040
TS = 16014547, TJ = 1211620
TS = 3649960, TJ = 3600451
TS = 205137070, TJ = 22774496
TS = 2082479, TJ = 2040051
TS = 201864208, TJ = 18926023
TS = 1182896, TJ = 1143154
TS = 1140874, TJ = 1105302
TS = 1975329, TJ = 1638741
TS = 1080035, TJ = 1039059
TS = 1932617, TJ = 1554772
TS = 1997262, TJ = 425375
TS = 195453061, TJ = 23336688
TS = 1978250, TJ = 1542082
TS = 1968784, TJ = 408546
TS = 3554649, TJ = 2531243
TS = 3192432, TJ = 506542
TS = 3771861, TJ = 448797
TS = 4413207, TJ = 474765
TS = 204908515, TJ = 18374415
TS = 4046149, TJ = 350041
TS = 4299895, TJ = 561729
TS = 5451148, TJ = 461566
TS = 2369367, TJ = 1194830
TS = 5799672, TJ = 2585277
TS = 2970723, TJ = 2739414
TS = 4480507, TJ = 529559
TS = 4507479, TJ = 496201
TS = 4431879, TJ = 426880
TS = 166118496, TJ = 17014583
TS = 2653204, TJ = 2385708
TS = 3229369, TJ = 425542
TS = 8353426, TJ = 953871
TS = 1488838, TJ = 1452337
TS = 1090055, TJ = 1053040
TS = 1643087, TJ = 1537433
TS = 2290223, TJ = 470491
TS = 1148277, TJ = 1106098
TS = 2264611, TJ = 1769044
TS = 2194692, TJ = 404941
TS = 2098015, TJ = 1925620
TS = 17490458, TJ = 326393
TS = 1151396, TJ = 1110332
TS = 2972853, TJ = 2196605
TS = 1556617, TJ = 1490312
TS = 189515498, TJ = 34407843
TS = 1599456, TJ = 1534164
TS = 1104975, TJ = 1066522
TS = 3167246, TJ = 2362157
TS = 2909926, TJ = 474591
TS = 2409972, TJ = 363525
TS = 227540100, TJ = 35024736
TS = 233919910, TJ = 7190931
TS = 241950510, TJ = 11747568
TS = 1338853, TJ = 1290836
TS = 1339787, TJ = 1298339
TS = 3924496, TJ = 3825652
TS = 5644264, TJ = 582680
TS = 1319356, TJ = 1263786
TS = 234690468, TJ = 16355683
TS = 2595743, TJ = 1365343
TS = 31371336, TJ = 31315603
TS = 4625743376, TJ = 326796594
TS = 1440554, TJ = 1381067
TS = 1343712, TJ = 1296613
TS = 1392393, TJ = 1336271
TS = 257046857, TJ = 21068011
TS = 1431913, TJ = 1376057
TS = 1118422, TJ = 1078077
TS = 1375661, TJ = 1324381
TS = 1262877, TJ = 1226715
TS = 490320824, TJ = 38351017
TS = 1227014, TJ = 1186657
TS = 24606467, TJ = 374621
TS = 13443886, TJ = 13054294
TS = 5974212, TJ = 407795
TS = 1369109, TJ = 1314619
TS = 1636922, TJ = 1589450
TS = 1135188, TJ = 1099252
TS = 215654065, TJ = 9517670
TS = 1407881, TJ = 1332498
TS = 4113315, TJ = 4068951
TS = 720744968, TJ = 28002598
TS = 1186841, TJ = 1143540
TS = 2227382, TJ = 2184326
TS = 4777078708, TJ = 316489317
TS = 232154451, TJ = 18198063
TS = 1722666, TJ = 1660988
TS = 1258295, TJ = 1212352
TS = 1586990, TJ = 1519767
TS = 1166144, TJ = 1128902
TS = 230944978, TJ = 33466417
TS = 1648029, TJ = 1603243
TS = 1230910, TJ = 1190405
TS = 1687002, TJ = 1572855
TS = 2292077, TJ = 391207
TS = 1100419, TJ = 1061901
TS = 208136821, TJ = 17073132
TS = 1558282, TJ = 1487801
TS = 2174306, TJ = 1675880
TS = 242183454, TJ = 16302300
TS = 1349469, TJ = 1292813
TS = 1129170, TJ = 1089423
TS = 1646661, TJ = 1598262
TS = 1216867, TJ = 1182186
TS = 1214691, TJ = 1175106
TS = 1095618, TJ = 1058147
TS = 1352308, TJ = 1306077
TS = 1090000, TJ = 1054942
TS = 194522750, TJ = 15237269
TS = 1694383, TJ = 1579494
TS = 2410150, TJ = 484906
TS = 1797025, TJ = 1453186
TS = 1984942, TJ = 508597
TS = 1753837, TJ = 1659081
TS = 2466868, TJ = 462327
TS = 4161130, TJ = 3639485
TS = 4177184, TJ = 528501
TS = 219164815, TJ = 8870411
TS = 2274288, TJ = 2108547
TS = 2897875, TJ = 488094
TS = 3746239, TJ = 465585
TS = 3349311, TJ = 349375
TS = 4753729, TJ = 3112634
TS = 2466124574, TJ = 145640917
TS = 1332746, TJ = 1282535
TS = 1033385, TJ = 999830
TS = 1403962, TJ = 1353659
TS = 1065161, TJ = 1026773
TS = 1138520, TJ = 1101813
TS = 218527001, TJ = 7911633
TS = 4100344, TJ = 4063066
TS = 1117937, TJ = 1080621
TS = 1143567, TJ = 1104552
TS = 1191083, TJ = 1139610
TS = 1163181, TJ = 1121447
TS = 1271144, TJ = 1227365
TS = 1125269, TJ = 1089554
TS = 1282253, TJ = 1227523
TS = 1161308, TJ = 1118862
TS = 197473315, TJ = 4102570
TS = 3662720, TJ = 2532461
TS = 3407364, TJ = 323922
TS = 3110776, TJ = 3012998
TS = 3805921, TJ = 462728
TS = 2052407, TJ = 1687732
TS = 1093058, TJ = 1055868
TS = 218300121, TJ = 17048368
TS = 8263421, TJ = 3378162
TS = 6346177, TJ = 1392464
TS = 1286674, TJ = 1228230
TS = 1344435, TJ = 1298013
TS = 251146762, TJ = 8687168
TS = 257799172, TJ = 12621389
TS = 243769023, TJ = 67554593
TS = 1796463, TJ = 1724651
TS = 1309761, TJ = 1260959
TS = 224342634, TJ = 17670158
TS = 1771880, TJ = 1676426
TS = 2449175, TJ = 423240
TS = 1236558, TJ = 1181638
TS = 1866521, TJ = 324719
TS = 2073975, TJ = 1733019
TS = 195147878, TJ = 13026654
TS = 1054390, TJ = 1019106
TS = 1729103, TJ = 1377194
TS = 1860216, TJ = 464710
TS = 988534, TJ = 951410
TS = 10904090, TJ = 4191730
TS = 11286393, TJ = 991209
TS = 2609285, TJ = 2507437
TS = 3421907, TJ = 560516
TS = 2296643, TJ = 1732829
TS = 2271827, TJ = 516993
TS = 1909127, TJ = 1539360
TS = 2753221, TJ = 780925
TS = 1996061, TJ = 1601555
TS = 2134223, TJ = 512017
TS = 215836964, TJ = 26911708
TS = 2540368793, TJ = 197609264
TS = 197343592, TJ = 23221810
TS = 236317212, TJ = 2909560
TS = 1734147, TJ = 1633581
TS = 9525897, TJ = 3753120
TS = 1227811, TJ = 1189233
TS = 1502730, TJ = 1449726
TS = 1162185, TJ = 1124366
